2016-04-28 15:40:59,322985284,-30.03976769,-51.23154402,725711415500247040,BR,
2016-04-28 15:40:59,44056406,30.46651291,-97.59759547,725711415730909184,US,
2016-04-28 15:40:59,232320329,29.7636299,-95.4618683,725711415487680512,US,tbt 
2016-04-28 15:40:59,60759662,-22.9,-43.2333,725711418583031808,BR,foods meals vegan veganlife vegano vegetarirango vegetariano 
2016-04-28 15:41:00,185825968,-23.82076173,-46.58258915,725711421456191489,BR,
2016-04-28 15:41:00,215608212,13.75585278,100.49087778,725711420101410816,TH,
2016-04-28 15:41:00,195255357,15.11774914,120.56394448,725711419933483009,PH,
2016-04-28 15:41:00,178660359,-6.32494759,106.71721532,725711420759887872,ID,papihmamih 
2016-04-28 15:41:00,171040293,41.03930709,28.9815031,725711421590364160,TR,
2016-04-28 15:41:00,388913924,43.65205388,-79.37809784,725711422798225409,CA,hair 
2016-04-28 15:41:01,1629585613,41.02721547,28.81279144,725711424153128962,TR,
2016-04-28 15:41:01,826912321,4.22649304,103.42947795,725711425696616448,MY,
2016-04-28 15:41:01,280661519,37.0625877,15.2918215,725711424224387072,IT,
2016-04-28 15:41:01,155791478,-33.47526689,-70.64131002,725711426338316289,CL,newera adidas snapback 
2016-04-28 15:41:01,969910722,33.80765759,-117.91947919,725711425772093441,US,
2016-04-28 15:41:01,429832950,51.33036405,12.40893595,725711427135119360,DE,thisisreudnitz pfandflaschenmillionär 
2016-04-28 15:41:02,80322117,19.39687812,-99.17635666,725711429064658944,MX,juevesderock 
2016-04-28 15:41:02,2233862344,40.18784865,29.05922949,725711429848948737,TR,
2016-04-28 15:41:02,14328397,41.98440372,-87.66895642,725711431056932866,US,
2016-04-28 15:41:02,291900273,-3.74955153,-38.46320743,725711427651117056,BR,
2016-04-28 15:41:03,1689996409,-29.16699409,-51.51217678,725711432864641029,BR,
2016-04-28 15:41:03,2902075892,-25.53275333,-54.57545852,725711433137278976,BR,
2016-04-28 15:41:03,251985818,19.48714325,-99.24302098,725711432835280897,MX,
2016-04-28 15:41:03,38756204,3.03412573,101.76161082,725711434341093381,MY,
2016-04-28 15:41:03,10400902,38.90376,-77.02478,725711432201949184,US,dccomm16 
2016-04-28 15:41:03,42309766,39.5167618,-119.8081589,725711432218636288,US,lastingdosetattoo 
2016-04-28 15:41:03,50397888,-33.42633371,-70.63382169,725711433321734144,CL,
2016-04-28 15:41:03,4248734411,40.9952583,28.8504791,725711433623810049,TR,
2016-04-28 15:41:03,334619906,-5.45,105.267,725711434055860224,ID,
2016-04-28 15:41:03,2870751609,6.50380963,3.36707864,725711434529677313,NG,classiqueeventsonpoint throwbackthursday 
2016-04-28 15:41:03,704787077880287233,51.4606,-3.63028,725711434479448064,GB,
2016-04-28 15:41:03,2794747213,44.727,-93.4297,725711434546565120,US,engaged 
2016-04-28 15:41:04,3310846355,38.40090841,26.99578797,725711435863576576,TR,
2016-04-28 15:41:04,1524314520,13.72698925,100.76936552,725711437579083777,TH,
2016-04-28 15:41:04,2676297015,-3.72069936,-38.58535556,725711439420346368,BR,
2016-04-28 15:41:04,313543888,56.65075897,23.72421869,725711439365849089,LV,
2016-04-28 15:41:04,145702976,13.74596376,100.53297223,725711435796467713,TH,ร้อง เต้น เล่นละคร 
2016-04-28 15:41:04,2717064965,37.17649227,33.25321912,725711436165443585,TR,vosvos 
2016-04-28 15:41:04,1635278132,42.57536694,-73.95860326,725711436371091456,US,onnora 
2016-04-28 15:41:04,23801233,28.1477509,-15.4293003,725711437365026816,ES,
2016-04-28 15:41:04,2895122073,42.888274,-78.872678,725711437960609792,US,
2016-04-28 15:41:04,101872476,6.43126278,3.46796022,725711438585569280,NG,dms 
2016-04-28 15:41:04,256398031,21.33312403,-157.92424271,725711438883504128,US,hawaii honolulu 
2016-04-28 15:41:04,74350221,40.7398682,-73.9899673,725711439898509314,US,industrial lavenderlove 
2016-04-28 15:41:05,1031453935,41.00082418,29.05398846,725711440544419840,TR,
2016-04-28 15:41:05,40651008,41.247684,-81.345044,725711442301870081,US,
2016-04-28 15:41:05,2865262749,41.26461109,36.34007872,725711442721312769,TR,
2016-04-28 15:41:05,55823801,0.01088199,-51.05928698,725711443853725696,BR,
2016-04-28 15:41:05,199757828,34.05638889,-118.24861111,725711440548646912,US,tbt 
2016-04-28 15:41:05,254432817,3.06506034,101.59671307,725711440678670337,MY,
2016-04-28 15:41:05,397779519,-7.95583333,112.61583333,725711441760645120,ID,
2016-04-28 15:41:05,3159094547,41.39493,2.15932,725711441743990785,ES,
2016-04-28 15:41:05,535883448,14.82100968,120.96480003,725711441857249280,PH,
2016-04-28 15:41:05,54672942,38.7844,-90.708,725711442368860164,US,bangboompowblah worldwar3 
2016-04-28 15:41:05,153008689,-22.90189065,-42.04127171,725711442880536577,BR,
2016-04-28 15:41:06,2299159885,52.2055034,0.12138578,725711444642291715,GB,
2016-04-28 15:41:06,350748822,40.7568961,29.9463379,725711447196573696,TR,
2016-04-28 15:41:06,113784321,39.95381305,-75.19713276,725711446173163521,US,goodvibes 
2016-04-28 15:41:06,51760989,-21.21936562,-43.74419792,725711448274522115,BR,
2016-04-28 15:41:07,57982801,-3.12492898,-60.02489805,725711448572329984,BR,
2016-04-28 15:41:07,492480836,2.18754646,102.26904566,725711451437060097,MY,
2016-04-28 15:41:07,1910078676,-30.98141043,-54.65886123,725711451403464706,BR,
2016-04-28 15:41:07,2342395512,3.15797102,101.57062282,725711451772604416,MY,
2016-04-28 15:41:07,247928508,28.35552667,-81.53492515,725711450443014144,US,
2016-04-28 15:41:07,73612927,35.67881802,139.63611822,725711450090668033,JP,currynote 
2016-04-28 15:41:07,81928227,52.6394997,-1.1310667,725711451885690881,GB,
2016-04-28 15:41:07,3225442865,51.57440652,-0.04067863,725711451772608512,GB,lurcher lurchersofinstagram lurcherlove poodle poodlesofinstagram 
2016-04-28 15:41:08,606445460,37.7666998,27.42576947,725711454461108224,TR,
2016-04-28 15:41:08,60944740,26.60763719,-81.98032379,725711456436670464,US,
2016-04-28 15:41:08,80085403,51.5558561,-0.0795492,725711452921860096,GB,
2016-04-28 15:41:08,1209549848,43.72869964,-79.60785225,725711453873807362,CA,foodtrucks torontofood toronto humbercollege north gourmetguyz 
2016-04-28 15:41:08,563852449,30.31150789,-81.68046384,725711454414888960,US,yes 
2016-04-28 15:41:08,60894510,-23.33372689,-47.20069018,725711454947672065,BR,acampamento morrodacruz pic 
2016-04-28 15:41:08,2281561364,39.68978267,-84.21809856,725711455887171584,US,
2016-04-28 15:41:08,345519901,-22.4442081,-43.1418343,725711456667328514,BR,
2016-04-28 15:41:08,1331916068,7.96492729,-80.43178821,725711456675586048,PA,
2016-04-28 15:41:09,633167466,40.68164567,29.913474,725711458177323008,TR,
2016-04-28 15:41:09,194548091,41.396369,2.163327,725711459498512384,ES,
2016-04-28 15:41:09,1527203910,40.9335588,29.13079835,725711460639318016,TR,
2016-04-28 15:41:09,525524193,-8.11865741,115.07846504,725711457086627840,ID,
2016-04-28 15:41:09,210866670,41.695179,-70.9349365,725711457493594113,US,
2016-04-28 15:41:09,2561535620,2.67074,101.933048,725711457736859648,MY,
2016-04-28 15:41:10,453800657,49.22309491,-122.93679645,725711462245752833,CA,
2016-04-28 15:41:10,877688258,37.168423,28.382534,725711463936086016,TR,
2016-04-28 15:41:10,1417835461,39.7744368,30.51794392,725711464057716736,TR,
2016-04-28 15:41:10,1556139326,40.23096189,28.98500592,725711463978024960,TR,
2016-04-28 15:41:10,1891378633,40.71234533,-74.01297836,725711460907655168,US,
2016-04-28 15:41:10,35035761,-7.09738625,-34.83364774,725711461561966592,BR,
2016-04-28 15:41:10,232956619,37.724125,-97.262935,725711462077988864,US,thursday potrillo felipes felipeswichita 21andwoodlawnlocation ilovewichita icteats 
2016-04-28 15:41:10,66662912,-3.74054076,-38.50647962,725711462648418304,BR,
2016-04-28 15:41:10,33687029,43.7166,-79.3407,725711462438559744,CA,bershireham mushrooms artichokes 550danforth 
2016-04-28 15:41:10,601186722,2.99354437,101.78702753,725711464284192769,MY,
2016-04-28 15:41:10,506832009,39.998,-75.1448,725711463931858948,US,
2016-04-28 15:41:11,703704871,-34.58918665,-58.41334714,725711467836792832,AR,
2016-04-28 15:41:11,256398031,21.30667,-157.86571,725711468323307521,US,
2016-04-28 15:41:11,176404752,-2.96845762,104.7334761,725711468797288448,ID,
2016-04-28 15:41:11,216679260,-32.91639827,-71.37810906,725711468801482753,CL,nomeolvides manzanar quillota 
2016-04-28 15:41:12,232346761,40.98124391,29.08749393,725711470181384193,TR,
2016-04-28 15:41:12,220978451,41.73466343,27.22295132,725711471209005057,TR,
2016-04-28 15:41:12,301630059,37.3804177,-6.00530649,725711470596608000,ES,arribalasalegrías 
2016-04-28 15:41:12,169348854,25.92597317,-100.29060756,725711472479866880,MX,
2016-04-28 15:41:12,437947479,40.99162218,-73.87998998,725711472727224320,US,
2016-04-28 15:41:13,1210065577,36.89261283,30.6671753,725711474602201089,TR,
2016-04-28 15:41:13,3089464665,41.07824123,28.96688795,725711475034210306,TR,
2016-04-28 15:41:13,1558126597,-21.11836506,-42.93865448,725711475592036352,BR,
2016-04-28 15:41:13,191484094,-25.44907995,-49.29975766,725711476221169664,BR,
2016-04-28 15:41:13,970038050,35.69167778,140.01990077,725711477055868930,JP,
2016-04-28 15:41:13,2361341934,35.6612357,139.69855029,725711473901625346,JP,肉寿司 渋谷 ひらくと ひらく扉じゃない 全然お腹たまんなくてスタ丼行ったのはここだけの話 
2016-04-28 15:41:13,22852195,38.25320831,-85.73752983,725711474375581696,US,
2016-04-28 15:41:13,622060527,4.61444304,-74.07054667,725711474589573120,CO,
2016-04-28 15:41:13,26027609,37.77489362,-122.26446906,725711475004694528,US,prstg 
2016-04-28 15:41:13,2279145817,1.67063077,101.43533802,725711475180863488,ID,
2016-04-28 15:41:13,276695648,-3.7737,-38.5748,725711475956932608,BR,repost 
2016-04-28 15:41:13,495181229,-9.53333333,-77.53333333,725711476808359937,PE,
2016-04-28 15:41:13,128882529,38.8951,-77.0367,725711477248811008,US,
2016-04-28 15:41:14,1878659636,58.00330647,56.23054402,725711478158987265,RU,
2016-04-28 15:41:14,140661586,35.43934309,139.36423302,725711478062469120,JP,
2016-04-28 15:41:14,1626473454,-27.90445777,-55.14310181,725711478293172225,BR,
2016-04-28 15:41:14,229247618,41.04334226,28.98588181,725711478888759296,TR,
2016-04-28 15:41:14,346594348,39.77792963,30.51272043,725711480537120772,TR,
2016-04-28 15:41:14,73228652,-20.39129622,-40.3209722,725711481153699840,BR,
2016-04-28 15:41:14,1359979339,40.97278605,28.87621516,725711481065623552,TR,
2016-04-28 15:41:14,2915572802,-6.71826339,108.54977808,725711478800678912,ID,
2016-04-28 15:41:14,193943263,25.7641054,-80.2549603,725711478788087809,US,repost 
2016-04-28 15:41:14,1541723388,37.3333,-5.83333,725711481107566592,ES,
2016-04-28 15:41:14,2842534662,28.34338956,-81.57578321,725711481824792576,US,
2016-04-28 15:41:15,193195253,-33.41703538,-70.60654343,725711483078873088,CL,
2016-04-28 15:41:15,2410853546,2.72549066,101.93167806,725711483074654209,MY,
2016-04-28 15:41:15,63590447,19.50336517,-99.11166558,725711483053740032,MX,
2016-04-28 15:41:15,172452270,39.97179335,32.8261316,725711484664303617,TR,
2016-04-28 15:41:15,402791535,3.6930564,101.53048892,725711485272526849,MY,
2016-04-28 15:41:15,310932606,40.91932214,29.16385337,725711485125668864,TR,
2016-04-28 15:41:15,1628032728,40.83531439,30.46659161,725711485821923332,TR,
2016-04-28 15:41:15,2162851039,41.02484578,29.0195784,725711485859672068,TR,
2016-04-28 15:41:15,738141385,3.2462904,101.72922788,725711481879322624,MY,
2016-04-28 15:41:15,4345569923,34.0516396,-77.9008789,725711483120787456,US,
2016-04-28 15:41:15,209695503,43.6,-79.65,725711483695431680,CA,tbt niece littlebitofperfect auntie loveher adorable 
2016-04-28 15:41:15,532624919,-34.5938683,-58.4386635,725711485284966400,AR,embroidery india handmade indi 
2016-04-28 15:41:15,27205744,59.0,16.2,725711485150842880,SE,
2016-04-28 15:41:15,993474440,41.0186,28.9647,725711485754822656,TR,instagood follow photooftheday like followme girl beautiful picoftheday happy 
2016-04-28 15:41:16,257670419,40.22227177,28.99519444,725711486245588992,TR,
2016-04-28 15:41:16,2606002329,-27.04927068,-49.53870206,725711488531464192,BR,
2016-04-28 15:41:16,1572722504,41.63778504,26.61175003,725711489294864384,TR,
2016-04-28 15:41:16,164681741,-23.6678,-46.4608,725711486350446592,BR,
2016-04-28 15:41:16,997485278,47.8411985,35.05728509,725711486778109953,UA,
2016-04-28 15:41:16,481609962,25.81313,-80.19497,725711487059267584,US,bespoke onlyatgavannabespoke 
2016-04-28 15:41:16,376621548,33.3403,-118.3254,725711486883078144,US,catalinaisland health savings 
2016-04-28 15:41:16,134874037,55.74625784,37.58643866,725711486929276928,RU,подмосковныевечера 
2016-04-28 15:41:16,1409688397,6.45306,3.39583,725711488359522304,NG,
2016-04-28 15:41:16,474934976,0.53221,101.45204,725711489017991168,ID,
2016-04-28 15:41:16,98004710,-7.77425182,110.38385467,725711487742828544,ID,teater teaterindonesia teateran 
2016-04-28 15:41:17,286043144,39.1191059,27.17866336,725711490620215296,TR,
2016-04-28 15:41:17,891268508,41.02798692,29.04277929,725711491844939777,TR,
2016-04-28 15:41:17,35692790,38.71394696,-121.39269578,725711492914487297,US,
2016-04-28 15:41:17,463414934,19.41549596,-99.02024501,725711493568860160,MX,
2016-04-28 15:41:17,501693018,36.16666667,-86.78333333,725711493862297601,US,
2016-04-28 15:41:17,248207982,5.41667,100.333,725711493308641280,MY,
2016-04-28 15:41:17,29303984,38.78161079,-77.01712001,725711494437036032,US,evansconsoles alarmlink publicsafety situationalawareness 
2016-04-28 15:41:18,236171277,-0.00329759,-51.09983736,725711495175266304,BR,
2016-04-28 15:41:18,384966332,36.99121336,35.3231093,725711495405928448,TR,
2016-04-28 15:41:18,431500085,47.68311128,16.59327716,725711496882311168,HU,
2016-04-28 15:41:18,2321967734,42.94048796,-115.07346598,725711498601979904,US,
2016-04-28 15:41:18,42942422,38.78361111,-76.22222222,725711495133315073,US,tbt eslc 
2016-04-28 15:41:18,70183669,48.15186,17.07333,725711495292559361,SK,quote comments programming 
2016-04-28 15:41:18,4874099915,36.9,30.6833,725711496207065089,TR,bebek doğum doğumfotoğrafçısı hamile newborn yenidoğan antalya antalyadogumfotografcisi 
2016-04-28 15:41:18,600508040,36.18382593,-5.49179915,725711495678574592,ES,antoniomoreno tonimoreno hollywood 
2016-04-28 15:41:18,2427868340,35.9353,-86.8265,725711496693444609,US,hulk muscle 
2016-04-28 15:41:18,256398031,21.33312403,-157.92424271,725711497079455744,US,
2016-04-28 15:41:18,508920572,47.01,29.0128,725711497112887298,MD,
2016-04-28 15:41:18,27750955,40.45281665,-3.68896181,725711497461014528,ES,
2016-04-28 15:41:18,576828003,54.6,-3.11667,725711497406648320,GB,
2016-04-28 15:41:18,587041942,-6.91472,107.631,725711497905725440,ID,xajakmenawanjava xajakontour 
2016-04-28 15:41:19,281428557,3.02759797,101.71794891,725711499617013761,MY,
2016-04-28 15:41:19,761019504,51.88847,4.63878,725711499063349248,NL,
2016-04-28 15:41:19,16301593,18.73217,-68.46622026,725711502586564608,DO,throwbackthursday 
2016-04-28 15:41:20,1189353200,41.04673467,28.89659643,725711504604073984,TR,
2016-04-28 15:41:20,428148132,-5.84724953,-35.20626299,725711505249996802,BR,
2016-04-28 15:41:20,40651008,41.2620855,-81.34503082,725711506118168576,US,
2016-04-28 15:41:20,366725181,-29.33841201,-49.72645755,725711506499899392,BR,
2016-04-28 15:41:20,839948850,39.41621908,29.99374758,725711506873131008,TR,
2016-04-28 15:41:20,16931935,19.38975074,-99.19504566,725711505308696576,MX,
2016-04-28 15:41:20,367127755,-10.92455375,-37.05951643,725711503014387712,BR,
2016-04-28 15:41:20,172669283,40.41200125,-3.70970495,725711503081496577,ES,madriz 
2016-04-28 15:41:20,383578710,12.57121576,99.95564571,725711503442206720,TH,ปาป๊าถ่าย 
2016-04-28 15:41:20,125972843,14.6439,121.037,725711503802802177,PH,summer 
2016-04-28 15:41:20,4532912489,34.04625753,-118.25108089,725711503723237376,US,pursueboldness16 ccbcspring16 
2016-04-28 15:41:20,99153007,35.98083254,-86.77059209,725711504423706625,US,cooperpartyof2 
2016-04-28 15:41:20,185423042,3.4934331,-76.50297555,725711504725577730,CO,invasióncosteña 
2016-04-28 15:41:20,213098251,38.7167,-9.13333,725711506436968450,PT,canonphotography ipad canon photography job photo 
2016-04-28 15:41:20,159188172,18.8466999,-97.09797,725711506659225600,MX,yoga positivity 
2016-04-28 15:41:20,597487093,3.16494,101.70362,725711506394869760,MY,musclelover feelingsexy workhard fit fitfam 
2016-04-28 15:41:21,235601594,47.52841619,19.03218269,725711507590385664,HU,
2016-04-28 15:41:21,170162503,2.048638,102.584138,725711507510689797,MY,
2016-04-28 15:41:21,2890550883,38.73234036,35.5167216,725711508806754304,TR,
2016-04-28 15:41:21,315539447,-29.9281731,-51.15468791,725711510174097408,BR,
2016-04-28 15:41:21,36112414,39.96547128,-86.14817541,725711510723502080,US,
2016-04-28 15:41:21,252674881,40.2833,-3.8,725711507309256704,ES,eventos expo fuenlabrada 
2016-04-28 15:41:21,53558877,41.52432475,-72.67103285,725711507519057920,US,
2016-04-28 15:41:21,249012796,44.65376,-63.59152,725711511037964288,CA,levis 501s 
2016-04-28 15:41:22,93681382,41.0673592,28.99174773,725711513286246400,TR,
2016-04-28 15:41:22,164903937,19.50376099,-99.1777517,725711513894412288,MX,
2016-04-28 15:41:22,632581591,25.77814529,-80.21938604,725711512501903361,US,wakeup flawless postup yoncé squad 
2016-04-28 15:41:22,600910981,52.2333,5.18333,725711511654686722,NL,
2016-04-28 15:41:22,856547743,32.46578367,-94.7307921,725711513135276033,US,sausage 
2016-04-28 15:41:22,1584098786,39.19016,-123.22398,725711512011169793,US,
2016-04-28 15:41:22,137886692,-0.25,-78.5833,725711513852477442,EC,
2016-04-28 15:41:22,34201203,41.57138717,-81.57044743,725711514234183680,US,hellfuckingyeah 
2016-04-28 15:41:22,120412800,52.373,4.893,725711515161120769,NL,
2016-04-28 15:41:22,703033188986130433,4.3931,113.98,725711514041094144,MY,
2016-04-28 15:41:22,2990991,47.17341017,-2.16364453,725711514548629504,FR,
